"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"16508","Solyc07g039380",66.612320643365,85.2494961625687,84.4281114463494,73.8284301074986,113.326353924851,102.233120284126,15.0050021071248,30.5664311081525,56.5381353223467,30.0467320466891,38.533697876738,35.278068736249,31.5613338894713,60.9704916471715,0.517649325711735
"16509","Solyc07g039440",13.7638146449563,22.5661835540183,7.97271065178083,18.4751774124988,12.596404447621,9.11200319415045,10.9411246724907,23.0332621098268,10.0179821093894,18.1768314563565,23.1393536435409,8.76410351714705,5.88961859965352,14.8799126178148,0.395810025967643
"16512","Solyc07g039585",15.3005649065345,11.1300635835377,488.14630542193,14.1679659489502,33.1668511755141,9.01345296949314,60.1443224234351,9.60673383427152,6.88427743660093,8.97498592345849,9.07837728534534,356.991448015568,160.750010075463,85.2171124103866,1.88635833260023
"16513","Solyc07g039665",39.470295301652,70.0217119535408,891.891133489232,58.2776639535732,36.3013389989998,23.4929638421844,265.966926619145,28.9179899690651,26.7111463317351,141.975010192182,24.0159778868973,1278.56989461847,409.108021809389,240.46767109639,1.7013015510322
"16514","Solyc07g040680",24.2928163408796,25.1291828146778,33.2187711654727,63.7586939717333,90.1537816443594,75.0064951074714,17.0195293109017,34.7993671936462,34.0222803014244,43.0153408229196,69.0959605021088,77.1653583058429,24.6772707606411,48.8897981234531,0.504752969082174
"16517","Solyc07g040750",12.3462965819899,5.30768279187749,30.9475414274536,10.9200597498978,36.0956419116858,4.95917743796465,14.6396549374733,16.355620035204,10.4674824810372,11.8702794265347,10.1978247077838,53.548508692706,14.5882552841255,18.1379808484674,0.804293234511723
"16518","Solyc07g040940",49.1844995205078,22.8927384417601,29.2054860941618,47.6344016767429,154.38669554905,55.6805722373407,49.8567197405389,49.0851244198549,31.5939605059699,59.7153877784056,41.7846317529446,39.4733078366217,33.8944508963268,52.5411271294916,0.645103231470298
"16519","Solyc07g040950",70.4195755654202,39.8485562336313,128.890980124634,70.0443474109752,66.2531554077649,53.8807396270707,52.9847394356076,66.2951321592833,45.3446768922943,74.9936189549363,47.126279998941,114.825701472284,27.1578415892926,69.2422919402369,0.392214654199091
"16520","Solyc07g040990",56.3848637929056,35.8974887271046,52.3245015152759,69.7312928339516,150.532882888163,118.740766191145,32.8295786864118,91.1432663877503,58.8449548871063,77.8915591790268,97.3878981972677,94.3587549252919,34.525098171156,78.0056506842833,0.442597399910058
"16523","Solyc07g041023",110.656727761629,90.3719672117388,2874.41031161199,95.0668557241701,129.244210692884,94.4584829130895,84.0210697748064,79.2081816714844,67.5851309816157,81.8830163937773,71.0181230645988,499.721805357421,801.80635881123,356.470490263267,2.24929238383538
"16524","Solyc07g041070",6.10839200705766,5.02224730421457,6.30850631243956,11.3429696422245,4.71026047343809,14.2995303563316,5.05745808743788,12.3655717823515,6.72096282369738,12.301551232918,10.9320600575993,20.760590229901,4.89130215393947,9.66084169246759,0.506301863713711
"16528","Solyc07g041180",69.4841594377194,71.7733981446335,369.144560809061,68.5522912583898,102.768109947998,67.6898311301112,129.074753224388,73.8027731348393,87.3448020183499,51.3063695132362,65.9911287013837,246.793409731727,95.115437954449,116.97713225432,0.81311138443417
"16531","Solyc07g041230",21.1382113415159,20.5888413311345,16.1763357143476,21.9499078987928,11.8953807753379,19.4893192800159,13.4887295949835,26.5241106209091,11.9249904616359,22.5614688299998,10.2640587757535,53.7226005033332,11.5477693518569,20.81032959398,0.5549056443199
"16534","Solyc07g041300",10.5470034748142,4.54229228840581,42.1264929058142,10.4734479366987,12.4482326023633,5.76151619491634,4.70878190629607,7.18635384678483,11.2053938514846,5.44526618700815,7.98201399099228,36.4994147161724,12.5209376327729,13.2438508251459,0.945415181587487
"16537","Solyc07g041330",63.5539792977217,30.6286143055046,621.745234472023,53.4943374571878,35.5191359655649,51.1602391915666,44.8853157554951,52.2046037091299,44.7947448677423,53.0709088618814,78.0767514235988,45.7030592899508,165.423061398512,97.9030770497806,1.68966151405435
"16538","Solyc07g041340",48.6074333888487,20.045476586265,17.9379238664691,24.06903154312,32.5243228009435,58.3845848613039,24.8428338229595,31.8987697923326,34.2053197115992,48.4931419010166,72.2900227863477,46.8903901670287,16.6928932827146,38.3491042690196,0.435287697089709
"16539","Solyc07g041470",14.5760261431015,10.1936796261546,386.515180877287,5.88601327023522,11.6076330590943,9.41677587275182,4.68891714306241,13.9162854292408,6.15935391349365,7.96102873029987,18.6181416826565,31.1597827899498,108.296314123707,43.3915682114439,2.49579166155017
"16541","Solyc07g041640",72.7290293861877,73.9053370417702,63.4474164403806,174.737027398867,226.849882424866,162.824954731441,38.6608726868313,162.492770926749,125.174068546195,252.321014613952,318.093610951128,150.950014980081,84.093340252468,151.848833344037,0.553796419771901
"16544","Solyc07g041780",15.6266764283903,5.00364835494624,5.97994677734284,6.5117897960419,4.10313276252825,8.03597408621841,8.585802524,13.4283241527233,9.45325642130217,9.72715349152361,11.1451764017367,37.4022445981189,8.89915856184444,11.2502604829061,0.791018001349041
"16546","Solyc07g041830",142.694405665485,101.399930032249,540.564270289892,155.265487898572,201.919324202016,135.299739207213,120.637650038111,155.820157830954,100.946706064495,162.717921212172,158.682087916845,120.669272838195,118.691000189876,174.718079433017,0.679328668075129
"16548","Solyc07g041900",5.74209486158962,6.1788641167903,2.28344049120291,14.4438432645817,20.2965521945126,44.2823822786336,4.01874137109444,19.0486571128989,6.81774527056148,16.68830224451,24.608426772353,36.9941204818689,13.3338963139427,16.7835975383831,0.794459965061055
"16550","Solyc07g041980",86.9626590061368,45.2932196701816,25.394292469948,82.9005565002774,91.6085168268733,57.7528955359996,71.7468234217368,48.4506629796465,37.5806035402874,77.4561696647195,34.4875114312204,40.4134194741635,22.8621965970111,58.3372775434326,0.391896872115604
"16553","Solyc07g042020",26.8323039811261,34.6437401270303,20.0656629541522,22.3198042400466,73.6266780190536,27.7706185213635,23.1949972627763,29.780651000931,22.3503738653719,34.9980271267487,29.2136784908868,19.6479994927697,14.5649690146706,30.3703779235214,0.479578128772323
"16554","Solyc07g042030",15.1024599467822,8.41033422972878,19.6392717715384,16.0803391242265,9.99067095871716,16.8396804426378,29.4541849684402,21.2999264485216,23.065259901264,24.9527100435302,26.2426967457116,38.9992838062205,8.53044373958923,20.8397348656099,0.40933552152174
"16555","Solyc07g042035",129.433779016535,79.2442144799407,151.451480924482,79.4199977443278,134.38620408335,78.3616105472519,75.6593397540933,91.8709418399772,84.7238099645829,77.4001404763264,105.977483342075,281.869780076092,58.8765649672791,114.149898520753,0.515782893635908
"16556","Solyc07g042093",58.4632590328569,69.9124380837876,530.959525388013,77.8300987219385,62.9229865525194,39.7357599028912,166.092264247591,47.5646533944136,37.4434113464424,55.4445080778248,49.5496204653934,483.718481546475,175.15836387889,139.969750563346,1.25140155765027
"16557","Solyc07g042105",14.6215415256384,10.6275740301894,53.9219542640819,7.82684024488348,8.69246550122444,5.94805893785377,29.401337226874,12.8874511786034,13.577743377813,14.3680474911456,10.6344531281031,35.7441749415756,14.2990359450667,18.1876368206655,0.786195374696486
"16560","Solyc07g042170",7.93105388313421,17.5841036756089,10.3187762446659,60.3846208163426,22.4233138287686,46.0933750278716,24.4250886086423,93.7981076984989,21.2766859851171,56.1921857719681,25.7095887736061,92.02981771384,29.899936105925,39.8472265023387,0.75036429710284
"16562","Solyc07g042190",6.89112924893035,11.2363192934097,12.2145106500734,61.2922496071799,64.8114958838375,57.3794819751755,7.72960122371063,73.9893623152208,26.1432594669318,79.7254065782307,28.8912222635863,80.1676525323946,29.6844579995282,42.5393075865568,0.697812439450919
"16566","Solyc07g042390",125.274137823051,126.851128228555,90.261554729499,238.90899044978,294.581132111729,370.63369657113,62.6493946331509,169.538478165297,113.588402921578,175.487274289273,150.651359093021,166.529463513453,88.2650867271901,173.746251044127,0.508011460372594
"16567","Solyc07g042405",295.34392218211,84.0297891477694,386.352949661293,215.265195234015,167.432853541066,141.892628933234,149.347614263461,211.526557212059,201.188156460774,252.965978631058,399.724515615212,155.493488461343,97.0732368040845,221.713637445283,0.437831600810038
"16568","Solyc07g042440",171.06338770785,89.2914691067025,95.6897421952313,275.173945537522,133.21968524083,169.736528356368,114.289737010986,230.657168315562,143.596503473732,134.268087505904,90.4845975893967,97.1811762488918,58.4374956748786,145.387669024081,0.401942586101985
"16570","Solyc07g042550",1.48375517681032,7.1078167358501,22.5656514114378,18.9790546272684,23.1717828137454,33.2949538000962,2.61861332430224,22.4287522222394,10.26854949572,19.7537229264761,17.5446632987235,22.668558858705,9.52683532714377,16.8238228909479,0.566270543199175
"16576","Solyc07g042637",13.2759497572349,12.9380479726952,20.7014969961268,7.62371269883324,11.8890768548356,6.96294758807106,9.146954741131,8.64355213142353,6.53286851000725,8.62808043837888,16.7372345281823,20.5744413753025,5.03963907024301,11.9711969660185,0.420980381873972
"16577","Solyc07g042650",13.6105709923714,12.6573087327277,20.7014969961268,7.18271057436923,11.6031804240242,7.14014741146348,9.83742795083896,8.39587786877313,6.69876588436329,9.06459858911148,17.0157297561587,19.7757196687993,4.91492206851539,11.973627904094,0.410478938203425
"16578","Solyc07g042660",13.832044214868,12.6573087327277,28.223333022354,8.03964010488235,11.6031804240242,7.31730964452265,9.83742795083896,10.178561015036,6.8889893239749,9.28226431957231,17.1292267561807,19.4214458910437,6.16892680941291,12.8675609500021,0.479416948820584
"16579","Solyc07g042670",14.1663754702805,12.6573087327277,28.223333022354,7.85901608634472,11.868872693718,7.49442829581784,9.83742795083896,10.178561015036,6.8889893239749,9.28226431957231,17.1292267561807,20.2155245522937,6.24854623580969,12.9834440182616,0.481270318339334
"16584","Solyc07g042740",205.396431590018,159.93744340038,452.208962570363,175.62975498222,163.516452789002,154.666246862069,211.734564183281,169.217185137157,177.382310243558,185.430889400057,186.564821993634,187.122431236284,80.5153166216582,202.400624532335,0.397801720264925
"16586","Solyc07g042750",98.7703809680343,81.3092677339081,380.11124345218,89.6674174011624,92.4667073742999,91.0512145020757,70.1997550327419,95.5764241184642,86.4713104349205,102.760804409444,106.975142368112,96.8143496631112,83.7399967810205,116.014501454871,0.721806289135283
"16592","Solyc07g042900",45.3860263222442,59.5743610424853,67.6612778926912,44.7619816876977,142.469818376726,57.864675114873,56.2063592413561,52.3593282593063,57.4495201950452,58.8970809851465,48.2409729088741,58.8207129574519,26.0369706480773,62.4743429153248,0.416762616989293
"16594","Solyc07g042920",24.2190486858267,33.5306302902969,71.8937336906371,17.6066426833482,20.1964655898176,31.087494375028,24.8169375062758,29.7535730285255,26.6716395901189,26.6920006894468,18.9959360547127,68.3563101170979,18.0851023690606,32.818367691761,0.551066480177221
"16595","Solyc07g042923",24.2190486858267,33.5306302902969,71.8937336906371,17.6066426833482,19.941775710317,31.087494375028,24.1006056758901,29.7535730285255,26.8792305018233,26.6920006894468,18.9959360547127,67.5174806470998,17.9762751182573,32.684846002746,0.549988062258181
"16596","Solyc07g042927",23.934492988357,33.5306302902969,72.8153373359816,17.8846180051023,19.941775710317,31.087494375028,24.1006056758901,29.7535730285255,26.6910037485887,26.9011859036448,18.9959360547127,67.5174806470998,18.1509042702302,32.7628444802954,0.554008803513588
"16602","Solyc07g043010",11.1538920265143,15.8215292353893,68.1167046511626,7.4753087802836,7.50554921563901,7.49939672658783,9.493827933461,8.97640770282754,5.98347189920548,14.3884092127756,5.19747442509995,72.8311509044668,24.0221470959461,19.5369268927844,1.22957654639217
"16603","Solyc07g043020",11.1538920265143,15.8215292353893,68.4108918945032,7.4753087802836,7.50554921563901,7.49939672658783,9.493827933461,9.22703501695488,5.98347189920548,14.3884092127756,5.19747442509995,73.0299597817234,24.1064348035006,19.5988955123448,1.22998945467701
"16604","Solyc07g043030",11.600054808665,15.3013151627,68.7051014242661,7.59351714648185,7.61697207870068,7.07780506126301,9.493827933461,9.47781613935979,6.93651616239707,14.5973026971436,5.31437405035209,73.8784136826901,24.2675896249897,19.7994180289567,1.22567186517797
"16605","Solyc07g043050",68.7892057694429,64.6440786477348,102.941850648032,47.4781282732414,37.837723860212,48.3039470154923,46.7844661852011,49.3658571258081,56.3760783961275,52.7568320709775,24.9311482725421,101.394565773408,23.3472719406421,58.4669901698517,0.39932399244114
"16606","Solyc07g043060",11.9916824742329,15.821642277474,71.8046468078201,8.84510422129248,8.57628701882959,7.3606411094739,9.97038939630908,10.9735306673885,5.45234332272158,15.2537065816714,5.42111691838408,81.5200357198659,26.2495470633889,21.0825938762886,1.24508147419713
"16607","Solyc07g043070",51.7567912745399,39.6421869231147,117.633255280513,31.6806831108163,32.5967074986575,28.2411973382332,28.864068109253,32.2506401183318,41.1550514671375,36.3987684569285,36.6603540152135,133.911139292724,35.7146025864156,50.8992369071219,0.701672652805888
"16608","Solyc07g043080",10.3187559130916,14.1604639290122,67.932268511323,7.71127241158957,6.09922616641697,5.410070621454,9.493827933461,9.34999989832528,3.30812065918047,13.4942374833191,5.02964908916842,76.6846531552706,25.1438581920637,19.0827121476343,1.31762497896195
"16609","Solyc07g043100",10.4856039703659,13.3678472269283,67.653472867943,7.90089488559376,6.09922616641697,5.410070621454,12.2504382138089,9.40233879456453,3.30812065918047,13.4942374833191,4.67884240529131,76.3432882731852,24.9595554296678,19.1995317973376,1.30000854672555
"16610","Solyc07g043120",29.7050260329996,21.4356137463873,204.669700744065,23.9759507947944,30.7961122156673,22.5331784572147,68.0994596051862,27.2437647669295,16.4023079125073,38.8575568450776,24.3768510367554,849.331228379225,237.568823911771,113.118895878067,2.10016922520045
"16611","Solyc07g043130",180.331571950148,242.1741040883,171.253059069199,395.442871019873,120.196815289453,322.208251338248,164.819406041676,219.439680270144,53.6233704026046,370.109998416846,64.4190025348263,296.593335139442,112.343243011123,216.717622130063,0.518385362052837
"16612","Solyc07g043230",5.33706487487162,7.26282662942164,20.1121953648306,13.5835261397173,9.36770936014641,14.6462857155879,15.5985525953855,18.0895729202775,5.59588225784829,19.5932280558979,9.05944746506025,22.3136286085109,5.95399092598873,13.3799933322963,0.444992069735724
"16613","Solyc07g043240",6.80599273961577,9.8010024845083,42.5957287437998,11.4895744778265,9.39701395921064,11.0557556440519,28.9396593929925,6.41861825636148,4.87344389009088,8.41528648167453,6.75124786755029,40.9352500091554,13.700853772297,15.6232144955698,0.87695485306062
